Gen	theta_1Jp	theta_2Me	theta_3MoN	theta_4MoS	theta_5Si	theta_6JpMeMoNMoSSi	theta_7JpMeMoNMoS	theta_8JpMeMoN	theta_9JpMe	tau_6JpMeMoNMoSSi	tau_7JpMeMoNMoS	tau_8JpMeMoN	tau_9JpMe	lnL
171026	0.002618	0.000965	0.002300	0.012934	0.003158	0.006058	0.001788	0.013275	0.001047	0.000931	0.000726	0.000338	0.000243	-10397.446
171028	0.002394	0.000883	0.002104	0.010517	0.002888	0.005672	0.001778	0.012142	0.000958	0.000847	0.000636	0.000310	0.000222	-10392.592
171030	0.002176	0.000802	0.001911	0.009556	0.002624	0.005154	0.001616	0.011033	0.000871	0.000769	0.000578	0.000281	0.000202	-10400.586
171032	0.002268	0.000836	0.001993	0.009963	0.002736	0.005373	0.001586	0.010674	0.000908	0.000802	0.000618	0.000300	0.000211	-10402.704
171034	0.002268	0.000836	0.001993	0.010989	0.002736	0.005373	0.001988	0.009472	0.000908	0.000802	0.000556	0.000323	0.000211	-10436.255
171036	0.002319	0.000855	0.002037	0.011233	0.003305	0.005603	0.001756	0.013890	0.001048	0.000815	0.000606	0.000303	0.000191	-10391.536
171038	0.002319	0.000855	0.002037	0.011233	0.003305	0.005263	0.002211	0.014000	0.001048	0.000830	0.000543	0.000315	0.000191	-10414.924
171040	0.002319	0.000855	0.002037	0.011233	0.003305	0.006183	0.001868	0.010680	0.000977	0.000830	0.000585	0.000338	0.000204	-10410.627
171042	0.002050	0.000756	0.002695	0.009934	0.002923	0.005468	0.001843	0.016137	0.000977	0.000734	0.000495	0.000261	0.000160	-10400.179
171044	0.002050	0.000756	0.002695	0.009934	0.002923	0.005468	0.001808	0.017046	0.000910	0.000734	0.000499	0.000261	0.000172	-10417.444
171046	0.002024	0.000746	0.002660	0.009807	0.002886	0.005398	0.001683	0.013311	0.000898	0.000725	0.000507	0.000281	0.000170	-10414.371
171048	0.002032	0.000749	0.002472	0.009845	0.002897	0.004789	0.001690	0.014526	0.000786	0.000714	0.000509	0.000282	0.000195	-10434.293
171050	0.002032	0.000749	0.002472	0.009845	0.002897	0.004789	0.001874	0.018402	0.000786	0.000714	0.000485	0.000266	0.000195	-10411.964
171052	0.002334	0.000860	0.002840	0.011307	0.003327	0.006682	0.002392	0.023133	0.000903	0.000773	0.000532	0.000306	0.000224	-10407.616
171054	0.002463	0.000992	0.003273	0.013032	0.003835	0.007010	0.003071	0.026578	0.001041	0.000911	0.000587	0.000353	0.000258	-10406.058
171056	0.002601	0.001047	0.003456	0.014758	0.004050	0.007350	0.002968	0.030928	0.001099	0.000964	0.000643	0.000363	0.000273	-10409.754
171058	0.002601	0.001047	0.003456	0.015683	0.004050	0.007350	0.002915	0.039548	0.001099	0.000964	0.000648	0.000341	0.000273	-10412.139
171060	0.002636	0.001062	0.002116	0.015895	0.002776	0.007404	0.003135	0.041304	0.001114	0.000979	0.000639	0.000345	0.000277	-10427.549
171062	0.002500	0.001007	0.002006	0.015071	0.002632	0.005779	0.003138	0.032857	0.000980	0.000962	0.000590	0.000340	0.000283	-10408.786
171064	0.002149	0.000865	0.001725	0.012959	0.002263	0.004816	0.002506	0.028252	0.000903	0.000837	0.000509	0.000292	0.000227	-10406.944
171066	0.002149	0.000865	0.001725	0.012959	0.002263	0.004781	0.002357	0.029529	0.000903	0.000840	0.000522	0.000292	0.000227	-10420.316
171068	0.002149	0.000865	0.001725	0.011629	0.002263	0.005292	0.002148	0.029529	0.000903	0.000809	0.000545	0.000292	0.000227	-10400.301
171070	0.002149	0.000865	0.001725	0.012332	0.002263	0.004229	0.002088	0.029529	0.000903	0.000809	0.000552	0.000292	0.000227	-10395.788
171072	0.002139	0.000861	0.001717	0.012272	0.001361	0.004209	0.002254	0.021410	0.000812	0.000805	0.000529	0.000315	0.000250	-10403.362
171074	0.002331	0.000939	0.001871	0.013374	0.001483	0.004587	0.003023	0.031580	0.000979	0.000878	0.000533	0.000315	0.000246	-10388.558
171076	0.002331	0.000939	0.001871	0.012860	0.002432	0.004495	0.002760	0.030166	0.000986	0.000885	0.000554	0.000315	0.000244	-10408.633
171078	0.002331	0.000939	0.001871	0.012860	0.002432	0.004680	0.003096	0.030166	0.000986	0.000872	0.000528	0.000315	0.000244	-10395.339
171080	0.002500	0.001006	0.003140	0.013791	0.002608	0.005974	0.003789	0.041089	0.001058	0.000935	0.000535	0.000324	0.000262	-10403.682
171082	0.002500	0.001006	0.003303	0.013791	0.002608	0.006137	0.003815	0.041089	0.001156	0.000923	0.000533	0.000324	0.000240	-10405.628
171084	0.002427	0.001006	0.002817	0.012652	0.002608	0.006268	0.003906	0.052777	0.001156	0.000914	0.000528	0.000305	0.000240	-10404.883
171086	0.002427	0.001006	0.002817	0.012652	0.002608	0.006268	0.003906	0.052777	0.001271	0.000914	0.000528	0.000305	0.000218	-10410.146
171088	0.002427	0.001006	0.002817	0.012652	0.002608	0.006555	0.004305	0.050140	0.001157	0.000898	0.000505	0.000300	0.000239	-10399.298
171090	0.002642	0.001096	0.003067	0.013777	0.002840	0.007200	0.003801	0.038302	0.001196	0.000961	0.000600	0.000354	0.000275	-10413.771
171092	0.002718	0.001127	0.003155	0.014172	0.002922	0.007522	0.003722	0.039399	0.001230	0.001011	0.000630	0.000364	0.000282	-10401.710
171094	0.002718	0.001127	0.003155	0.014172	0.002922	0.007868	0.003015	0.032004	0.001230	0.000994	0.000691	0.000383	0.000282	-10406.788
171096	0.002373	0.000984	0.001871	0.012375	0.002551	0.006404	0.002420	0.035293	0.000998	0.000886	0.000627	0.000316	0.000265	-10406.004
171098	0.002480	0.001029	0.001955	0.014142	0.002666	0.007203	0.002842	0.027681	0.001065	0.000907	0.000620	0.000348	0.000272	-10412.742
171100	0.002480	0.001029	0.001955	0.014142	0.002666	0.008232	0.002879	0.026799	0.001125	0.000872	0.000616	0.000348	0.000257	-10419.572
171102	0.002737	0.001135	0.002157	0.015605	0.002942	0.007443	0.002951	0.029571	0.001241	0.000980	0.000703	0.000384	0.000284	-10408.178
171104	0.002299	0.000953	0.002475	0.013106	0.002471	0.005640	0.002563	0.024835	0.001042	0.000849	0.000581	0.000323	0.000238	-10421.595
171106	0.002852	0.001183	0.003071	0.016262	0.003066	0.007200	0.003013	0.027948	0.001293	0.001043	0.000739	0.000411	0.000296	-10409.768
171108	0.002852	0.001183	0.004081	0.016262	0.003066	0.006498	0.003019	0.038318	0.001293	0.001019	0.000737	0.000380	0.000296	-10416.494
171110	0.003089	0.001281	0.004357	0.017612	0.003320	0.006739	0.003119	0.041499	0.001601	0.001118	0.000817	0.000412	0.000280	-10411.804
171112	0.002671	0.001108	0.002957	0.015425	0.002204	0.005827	0.002697	0.033604	0.001381	0.000967	0.000707	0.000364	0.000243	-10405.431
171114	0.003368	0.001397	0.003729	0.019454	0.002779	0.007349	0.003688	0.040805	0.001742	0.001219	0.000858	0.000458	0.000307	-10393.129
171116	0.002839	0.001178	0.003143	0.016398	0.002343	0.006619	0.003107	0.043575	0.001306	0.001008	0.000723	0.000364	0.000290	-10418.152
171118	0.003505	0.001454	0.004609	0.020244	0.002892	0.007973	0.003006	0.040249	0.001576	0.001234	0.000890	0.000476	0.000367	-10430.452
171120	0.003513	0.001457	0.004619	0.019487	0.002899	0.007558	0.003335	0.037909	0.001501	0.001257	0.000854	0.000488	0.000387	-10398.581
171122	0.002726	0.001131	0.003585	0.015125	0.002250	0.005933	0.002463	0.022812	0.001165	0.001003	0.000677	0.000401	0.000300	-10414.716
171124	0.002726	0.001131	0.003585	0.015125	0.002250	0.005933	0.002241	0.018789	0.001165	0.001003	0.000702	0.000423	0.000300	-10415.074
171126	0.002726	0.001131	0.003585	0.015125	0.002250	0.006719	0.002414	0.019887	0.001177	0.000967	0.000682	0.000416	0.000297	-10406.166
171128	0.003187	0.001322	0.003330	0.017681	0.002630	0.007855	0.002598	0.027202	0.001376	0.001131	0.000825	0.000467	0.000347	-10394.687
171130	0.002852	0.001183	0.002980	0.015821	0.002239	0.006859	0.002183	0.023384	0.001231	0.001034	0.000760	0.000422	0.000311	-10398.472
171132	0.002852	0.001183	0.002980	0.015821	0.002239	0.006373	0.001905	0.025930	0.001231	0.001055	0.000810	0.000407	0.000311	-10387.898
171134	0.002284	0.000947	0.002386	0.012670	0.001793	0.005103	0.001538	0.027535	0.001010	0.000845	0.000646	0.000302	0.000243	-10388.285
171136	0.002230	0.000925	0.002330	0.012371	0.001751	0.004983	0.001592	0.026885	0.001101	0.000825	0.000612	0.000295	0.000212	-10401.582
171138	0.001998	0.000829	0.002088	0.010022	0.001569	0.004792	0.001344	0.024089	0.000987	0.000726	0.000566	0.000264	0.000190	-10396.622
171140	0.002225	0.000923	0.002324	0.011158	0.001775	0.005334	0.001555	0.025108	0.000982	0.000809	0.000618	0.000296	0.000237	-10413.291
171142	0.002241	0.000929	0.002341	0.011240	0.001788	0.004955	0.001496	0.025292	0.001060	0.000831	0.000638	0.000298	0.000223	-10396.588
171144	0.002578	0.000929	0.002341	0.011240	0.001788	0.004955	0.001496	0.024598	0.001060	0.000831	0.000638	0.000298	0.000223	-10378.897
171146	0.002578	0.000929	0.002341	0.011240	0.001788	0.004955	0.001490	0.025533	0.001060	0.000831	0.000639	0.000298	0.000223	-10413.224
171148	0.002578	0.000929	0.002341	0.011240	0.001788	0.004955	0.001543	0.025533	0.001060	0.000831	0.000627	0.000298	0.000223	-10405.979
171150	0.002578	0.000929	0.002341	0.011240	0.001788	0.004849	0.001742	0.025533	0.001004	0.000836	0.000590	0.000298	0.000235	-10410.385
171152	0.002578	0.000929	0.002341	0.011240	0.001788	0.005382	0.001738	0.029304	0.001085	0.000811	0.000590	0.000290	0.000218	-10400.361
171154	0.002401	0.000866	0.002180	0.010466	0.001665	0.005011	0.001704	0.027215	0.001011	0.000755	0.000535	0.000270	0.000203	-10398.930
171156	0.002401	0.000866	0.002180	0.010466	0.001665	0.005682	0.001784	0.025963	0.001064	0.000778	0.000523	0.000270	0.000193	-10433.878
171158	0.002406	0.000868	0.002185	0.010491	0.001668	0.006837	0.001638	0.026024	0.001067	0.000780	0.000548	0.000271	0.000193	-10403.548
171160	0.002680	0.000966	0.002434	0.011684	0.001858	0.006723	0.001779	0.039486	0.001188	0.000888	0.000618	0.000279	0.000215	-10409.196
171162	0.002680	0.000966	0.002434	0.011684	0.001858	0.005151	0.001834	0.039486	0.001188	0.000902	0.000608	0.000279	0.000215	-10385.942
171164	0.002566	0.000925	0.002331	0.011189	0.001780	0.005012	0.001750	0.037811	0.001138	0.000859	0.000583	0.000267	0.000206	-10383.013
171166	0.002307	0.000832	0.002095	0.010056	0.001599	0.004505	0.001544	0.033984	0.001022	0.000772	0.000529	0.000240	0.000185	-10387.117
171168	0.002307	0.000832	0.002095	0.010056	0.001599	0.004505	0.001539	0.034946	0.000915	0.000772	0.000530	0.000240	0.000207	-10397.995
171170	0.002307	0.000832	0.002058	0.010056	0.001599	0.004505	0.001657	0.034946	0.000915	0.000772	0.000509	0.000240	0.000207	-10388.336
171172	0.002307	0.000832	0.002058	0.010056	0.001599	0.005640	0.001509	0.035167	0.000915	0.000772	0.000536	0.000240	0.000207	-10402.725
171174	0.002307	0.000832	0.002058	0.010056	0.001599	0.005640	0.001625	0.031977	0.000909	0.000772	0.000515	0.000243	0.000208	-10396.407
171176	0.002148	0.000774	0.001916	0.009366	0.001490	0.005478	0.001452	0.030494	0.000846	0.000719	0.000490	0.000226	0.000194	-10409.756
171178	0.002460	0.000887	0.002540	0.010726	0.001706	0.007112	0.001553	0.034582	0.000969	0.000792	0.000583	0.000259	0.000222	-10391.497
171180	0.002460	0.000887	0.002540	0.010726	0.001706	0.007112	0.001474	0.033483	0.000969	0.000792	0.000600	0.000259	0.000222	-10392.528
171182	0.002655	0.000957	0.002741	0.010808	0.001841	0.007893	0.001608	0.062884	0.001046	0.000846	0.000643	0.000263	0.000239	-10389.162
171184	0.002350	0.000847	0.002426	0.009569	0.001630	0.006313	0.001619	0.055675	0.000926	0.000768	0.000529	0.000233	0.000212	-10392.634
171186	0.002672	0.000963	0.002759	0.010880	0.001853	0.007178	0.001669	0.063304	0.001053	0.000873	0.000636	0.000265	0.000241	-10402.069
171188	0.002471	0.000891	0.002551	0.010061	0.001713	0.006637	0.001679	0.058539	0.000974	0.000807	0.000561	0.000245	0.000223	-10405.743
171190	0.002921	0.001053	0.003016	0.012713	0.002025	0.007846	0.001849	0.070054	0.001151	0.000954	0.000690	0.000290	0.000264	-10415.964
171192	0.002538	0.000742	0.002620	0.011047	0.001760	0.006148	0.001748	0.049049	0.001013	0.000829	0.000571	0.000257	0.000226	-10399.170
171194	0.002607	0.000762	0.002691	0.011226	0.001807	0.006313	0.001805	0.050368	0.000998	0.000852	0.000585	0.000264	0.000242	-10407.206
171196	0.002795	0.000817	0.002886	0.012038	0.001938	0.006736	0.002258	0.028417	0.001070	0.000915	0.000578	0.000304	0.000260	-10407.905
171198	0.002795	0.000817	0.002886	0.012038	0.001938	0.007332	0.002689	0.039528	0.001070	0.000887	0.000534	0.000291	0.000260	-10397.378
171200	0.002795	0.000817	0.002886	0.012038	0.001938	0.007332	0.002689	0.043144	0.001070	0.000887	0.000534	0.000289	0.000260	-10389.302
171202	0.002573	0.000752	0.002656	0.011081	0.001784	0.006538	0.002410	0.027948	0.000899	0.000827	0.000498	0.000277	0.000262	-10395.983
171204	0.002825	0.000826	0.002917	0.012396	0.001959	0.006390	0.002581	0.026364	0.000988	0.000881	0.000552	0.000306	0.000287	-10409.302
171206	0.002420	0.000707	0.002499	0.010878	0.001678	0.005474	0.002445	0.017394	0.000846	0.000754	0.000453	0.000267	0.000246	-10379.183
171208	0.002420	0.000707	0.002499	0.010878	0.001160	0.005127	0.002432	0.017394	0.000846	0.000776	0.000454	0.000267	0.000246	-10390.668
171210	0.002346	0.000686	0.002422	0.010543	0.001125	0.004595	0.001826	0.016860	0.001634	0.000777	0.000493	0.000259	0.000239	-10405.334
171212	0.002658	0.000545	0.002744	0.011945	0.001274	0.005722	0.002075	0.019102	0.001851	0.000852	0.000557	0.000294	0.000270	-10407.461
171214	0.002860	0.000510	0.002952	0.012852	0.001570	0.005324	0.002482	0.017471	0.002022	0.000906	0.000571	0.000319	0.000287	-10404.929
171216	0.002860	0.000510	0.002423	0.012852	0.001570	0.005272	0.002395	0.017471	0.002022	0.000906	0.000580	0.000319	0.000287	-10401.254
171218	0.002860	0.000510	0.002423	0.012852	0.001570	0.004974	0.002540	0.017471	0.002142	0.000925	0.000566	0.000319	0.000270	-10417.370
171220	0.002552	0.000455	0.002162	0.011467	0.001401	0.004413	0.002088	0.015588	0.001801	0.000826	0.000523	0.000284	0.000256	-10418.046
171222	0.002552	0.000455	0.002162	0.012029	0.001401	0.004368	0.002418	0.016709	0.001801	0.000829	0.000491	0.000284	0.000256	-10427.373
171224	0.002552	0.000455	0.002162	0.012029	0.001401	0.004368	0.002418	0.022505	0.001929	0.000829	0.000491	0.000269	0.000239	-10420.389
171226	0.002472	0.000441	0.002094	0.011653	0.001821	0.003986	0.002481	0.021802	0.001869	0.000825	0.000463	0.000261	0.000232	-10425.688
171228	0.002869	0.000512	0.002431	0.014498	0.002113	0.004626	0.002547	0.025304	0.002169	0.000957	0.000569	0.000302	0.000269	-10421.404
171230	0.002588	0.000462	0.002193	0.013080	0.001907	0.004318	0.002298	0.023749	0.001834	0.000852	0.000513	0.000273	0.000259	-10433.299
171232	0.002665	0.000475	0.001648	0.013466	0.001963	0.004445	0.002413	0.021940	0.001888	0.000877	0.000523	0.000283	0.000266	-10423.656
171234	0.002823	0.000503	0.001746	0.013602	0.002080	0.005338	0.003054	0.023828	0.002687	0.000968	0.000546	0.000299	0.000293	-10416.504
171236	0.002430	0.000433	0.001503	0.011708	0.001790	0.004594	0.002937	0.010989	0.002313	0.000834	0.000449	0.000263	0.000252	-10428.375
171238	0.002722	0.000485	0.001684	0.012409	0.002005	0.005254	0.003249	0.010907	0.003016	0.000925	0.000506	0.000296	0.000282	-10418.904
171240	0.002422	0.000432	0.001498	0.011041	0.001784	0.004762	0.002490	0.009704	0.002638	0.000816	0.000480	0.000263	0.000255	-10407.978
171242	0.002256	0.000402	0.001395	0.010284	0.001662	0.004820	0.002030	0.009039	0.003333	0.000735	0.000476	0.000245	0.000238	-10435.379
171244	0.002593	0.000462	0.001604	0.011821	0.001910	0.005541	0.003083	0.006639	0.003831	0.000845	0.000483	0.000283	0.000274	-10410.731
171246	0.002593	0.000462	0.001985	0.009803	0.001910	0.005333	0.002753	0.005339	0.003831	0.000858	0.000507	0.000283	0.000274	-10417.750
171248	0.002593	0.000462	0.001985	0.009803	0.001910	0.004930	0.002567	0.005339	0.003068	0.000887	0.000523	0.000283	0.000269	-10427.685
171250	0.002593	0.000462	0.001985	0.009803	0.001910	0.005189	0.002914	0.005339	0.002160	0.000868	0.000494	0.000283	0.000269	-10413.327
171252	0.002151	0.000384	0.001646	0.008454	0.001585	0.004389	0.002243	0.004823	0.001777	0.000714	0.000424	0.000236	0.000225	-10416.173
171254	0.002710	0.000483	0.002074	0.010652	0.001997	0.005314	0.003837	0.004641	0.002201	0.000914	0.000522	0.000297	0.000288	-10424.270
171256	0.002710	0.000483	0.002074	0.009532	0.001997	0.005615	0.003837	0.007491	0.002201	0.000893	0.000522	0.000293	0.000288	-10423.207
171258	0.002710	0.000483	0.001829	0.009532	0.001997	0.004934	0.003837	0.006741	0.002201	0.000876	0.000522	0.000293	0.000288	-10429.570
171260	0.002428	0.000433	0.001639	0.008539	0.001789	0.004092	0.003143	0.006039	0.001972	0.000808	0.000487	0.000263	0.000258	-10421.382
171262	0.002428	0.000433	0.001639	0.008539	0.001789	0.004394	0.003107	0.006039	0.000711	0.000786	0.000489	0.000263	0.000258	-10428.251
171264	0.002428	0.000433	0.001639	0.008539	0.001789	0.004040	0.003547	0.006039	0.000711	0.000815	0.000461	0.000263	0.000258	-10431.720
171266	0.002428	0.000450	0.001639	0.008539	0.001789	0.004654	0.003547	0.006039	0.000711	0.000768	0.000461	0.000263	0.000258	-10405.525
171268	0.002428	0.000450	0.001639	0.009002	0.001789	0.004315	0.003547	0.005250	0.000714	0.000792	0.000461	0.000263	0.000257	-10425.020
171270	0.002159	0.000400	0.001457	0.008005	0.001591	0.004114	0.003154	0.004668	0.000635	0.000733	0.000410	0.000234	0.000228	-10414.969
171272	0.002159	0.000400	0.001457	0.008005	0.001591	0.004114	0.002496	0.004668	0.000635	0.000733	0.000457	0.000234	0.000228	-10416.397
171274	0.002340	0.000433	0.001579	0.008677	0.001228	0.004459	0.002793	0.006190	0.000688	0.000794	0.000488	0.000253	0.000248	-10411.072
171276	0.002340	0.000433	0.001579	0.008677	0.001228	0.004459	0.002649	0.006190	0.000688	0.000794	0.000500	0.000253	0.000248	-10413.618
171278	0.002374	0.000440	0.001602	0.008802	0.001246	0.004523	0.002538	0.006279	0.000698	0.000806	0.000522	0.000257	0.000251	-10432.139
171280	0.002374	0.000440	0.001862	0.008802	0.001246	0.004523	0.002538	0.005126	0.000700	0.000806	0.000522	0.000257	0.000251	-10432.490
171282	0.002196	0.000407	0.001723	0.008142	0.001152	0.004136	0.002347	0.004612	0.000648	0.000748	0.000483	0.000238	0.000232	-10446.398
171284	0.002196	0.000586	0.001723	0.008142	0.001152	0.003920	0.002391	0.004612	0.000669	0.000764	0.000479	0.000238	0.000224	-10422.252
171286	0.002280	0.000660	0.001789	0.008455	0.001197	0.004634	0.002136	0.005220	0.000695	0.000760	0.000538	0.000246	0.000233	-10435.415
171288	0.002280	0.000660	0.001789	0.008455	0.001197	0.004634	0.002041	0.004369	0.000695	0.000760	0.000551	0.000246	0.000233	-10433.460
171290	0.002280	0.000660	0.001789	0.008455	0.001197	0.004793	0.002172	0.004369	0.000695	0.000753	0.000533	0.000246	0.000233	-10437.427
171292	0.002581	0.000747	0.002025	0.009569	0.001354	0.004826	0.002829	0.004945	0.000803	0.000884	0.000560	0.000278	0.000258	-10446.572
171294	0.002581	0.000747	0.002025	0.009569	0.001354	0.004826	0.003403	0.004945	0.000803	0.000884	0.000560	0.000278	0.000258	-10460.233
171296	0.002294	0.000664	0.001800	0.008504	0.001204	0.004270	0.002753	0.004394	0.000698	0.000787	0.000523	0.000247	0.000235	-10432.065
171298	0.002294	0.000664	0.001800	0.008504	0.001204	0.004507	0.002953	0.004394	0.000698	0.000773	0.000504	0.000247	0.000235	-10417.711
171300	0.001969	0.000570	0.001545	0.007301	0.001033	0.003869	0.001757	0.003773	0.000599	0.000663	0.000453	0.000212	0.000202	-10409.028
171302	0.001969	0.000517	0.001545	0.007301	0.001033	0.004207	0.002024	0.003579	0.000582	0.000644	0.000421	0.000212	0.000207	-10428.886
171304	0.002183	0.000573	0.001693	0.007013	0.001146	0.003268	0.002129	0.002970	0.000645	0.000751	0.000480	0.000235	0.000230	-10414.951
171306	0.002183	0.000573	0.001693	0.007013	0.001146	0.003268	0.002002	0.002970	0.000645	0.000751	0.000495	0.000235	0.000230	-10424.956
171308	0.002183	0.000573	0.001693	0.007013	0.001146	0.003565	0.001874	0.002970	0.000648	0.000730	0.000513	0.000235	0.000229	-10423.740
171310	0.002052	0.000538	0.001591	0.006592	0.001077	0.003351	0.001761	0.002792	0.000627	0.000686	0.000482	0.000221	0.000209	-10431.930
171312	0.002052	0.000538	0.001591	0.006592	0.001077	0.003351	0.001954	0.002792	0.000627	0.000686	0.000457	0.000221	0.000209	-10421.874
171314	0.002052	0.000538	0.001591	0.006592	0.001077	0.003763	0.001954	0.002792	0.000627	0.000661	0.000457	0.000221	0.000209	-10416.693
171316	0.002225	0.000584	0.001725	0.007146	0.001167	0.004079	0.002064	0.002802	0.000465	0.000717	0.000502	0.000241	0.000227	-10444.051
171318	0.002572	0.000675	0.001994	0.008260	0.001349	0.005078	0.002386	0.003239	0.000538	0.000811	0.000580	0.000278	0.000262	-10419.441
